(9599, 27),
(9599, 0),
(9599, 2),
(9599, 16),
(9599, 24),
(9599, 6),
(9599, 34),
(9599, 31),
(9599, 21),
(9599, 49),
(9599, 26),
(9599, 48),
(9599, 8),
(6900, 39),
(6900, 16),
(6900, 28),
(6900, 27),
(6900, 51),
(6900, 2),
(6900, 24),
(6900, 47),
(6900, 34),
(6900, 41),
(6900, 26),
(6900, 11),
(6900, 46),
(6900, 8),
(8960, 39),
(8960, 16),
(8960, 28),
(8960, 27),
(8960, 51),
(8960, 24),
(8960, 47),
(8960, 34),
(8960, 41),
(8960, 11),
(8960, 46),
(8960, 2),
(5000, 39),
(5000, 16),
(5000, 28),
(5000, 7),
(5000, 27),
(5000, 1),
(5000, 21),
(5000, 51),
(5000, 24),
(5000, 47),
(5000, 34),
(5000, 32),
(5000, 52),
(5000, 2),
(5000, 41),
(5000, 26),
(5000, 11),
(5000, 46),
(5000, 8),
(2507, 39),
(2507, 15),
(2507, 16),
(2507, 28),
(2507, 7),
(2507, 27),
(2507, 2),
(2507, 24),
(2507, 32),
(2507, 26),
(2507, 11),
(2507, 48),
(2507, 34),
(2507, 8),
(7772, 39),
(7772, 15),
(7772, 16),
(7772, 28),
(7772, 7),
(7772, 36),
(7772, 27),
(7772, 2),
(7772, 24),
(7772, 48),
(7772, 32),
(7772, 26),
(7772, 11),
(7772, 34),
(7772, 8),
(6257, 39),
(6257, 16),
(6257, 28),
(6257, 7),
(6257, 36),
(6257, 27),
(6257, 2),
(6257, 24),
(6257, 48),
(6257, 6),
(6257, 32),
(6257, 34),
(6257, 26),
(6257, 46),
(6257, 8),
(1481, 39),
(1481, 0),
(1481, 15),
(1481, 32),
(1481, 28),
(1481, 36),
(1481, 7),
(1481, 1),
(1481, 27),
(1481, 47),
(1481, 2),
(1481, 16),
(1481, 24),
(1481, 40),
(1481, 6),
(1481, 34),
(1481, 31),
(1481, 21),
(1481, 49),
(1481, 26),
(1481, 48),
(1481, 8),
(8367, 39),
(8367, 0),
(8367, 15),
(8367, 32),
(8367, 28),
(8367, 36),
(8367, 7),
(8367, 1),
(8367, 27),
(8367, 2),
(8367, 16),
(8367, 24),
(8367, 6),
(8367, 34),
(8367, 31),
(8367, 21),
(8367, 26),
(8367, 48),
(8367, 8),
(1277, 39),
(1277, 0),
(1277, 15),
(1277, 32),
(1277, 28),
(1277, 36),
(1277, 1),
(1277, 27),
(1277, 2),
(1277, 16),
(1277, 24),
(1277, 40),
(1277, 6),
(1277, 34),
(1277, 31),
(1277, 26),
(1277, 8),
(1608, 39),
(1608, 0),
(1608, 15),
(1608, 28),
(1608, 36),
(1608, 7),
(1608, 1),
(1608, 27),
(1608, 2),
(1608, 16),
(1608, 24),
(1608, 40),
(1608, 6),
(1608, 32),
(1608, 34),
(1608, 31),
(1608, 21),
(1608, 49),
(1608, 26),
(1608, 48),
(1608, 8),
(7989, 39),
(7989, 0),
(7989, 15),
(7989, 32),
(7989, 28),
(7989, 7),
(7989, 36),
(7989, 1),
(7989, 27),
(7989, 2),
(7989, 16),
(7989, 24),
(7989, 40),
(7989, 6),
(7989, 34),
(7989, 31),
(7989, 21),
(7989, 49),
(7989, 48),
(7989, 8),
(1397, 39),
(1397, 0),
(1397, 36),
(1397, 15),
(1397, 16),
(1397, 28),
(1397, 34),
(1397, 7),
(1397, 27),
(1397, 2),
(1397, 24),
(1397, 40),
(1397, 32),
(1397, 26),
(1397, 11),
(1397, 8),
(1052, 15),
(1052, 16),
(1052, 28),
(1052, 36),
(1052, 27),
(1052, 2),
(1052, 5),
(1052, 24),
(1052, 48),
(1052, 32),
(1052, 21),
(1052, 41),
(1052, 11),
(1052, 34),
(4378, 39),
(4378, 32),
(4378, 28),
(4378, 36),
(4378, 27),
(4378, 51),
(4378, 48),
(4378, 16),
(4378, 2),
(4378, 24),
(4378, 47),
(4378, 5),
(4378, 20),
(4378, 15),
(4378, 34),
(4378, 31),
(4378, 26),
(4378, 11),
(4378, 21),
(4378, 8),
(7342, 39),
(7342, 36),
(7342, 16),
(7342, 28),
(7342, 34),
(7342, 7),
(7342, 27),
(7342, 2),
(7342, 24),
(7342, 32),
(7342, 26),
(7342, 11),
(7342, 8),
(6166, 39),
(6166, 0),
(6166, 36),
(6166, 15),
(6166, 16),
(6166, 28),
(6166, 34),
(6166, 7),
(6166, 27),
(6166, 2),
(6166, 5),
(6166, 24),
(6166, 40),
(6166, 32),
(6166, 31),
(6166, 26),
(6166, 11),
(6166, 8),
(2895, 39),
(2895, 36),
(2895, 16),
(2895, 28),
(2895, 34),
(2895, 7),
(2895, 27),
(2895, 2),
(2895, 24),
(2895, 32),
(2895, 26),
(2895, 11),
(2895, 8),
(1556, 39),
(1556, 45),
(1556, 28),
(1556, 27),
(1556, 36),
(1556, 7),
(1556, 1),
(1556, 2),
(1556, 15),
(1556, 16),
(1556, 21),
(1556, 24),
(1556, 47),
(1556, 48),
(1556, 6),
(1556, 34),
(1556, 32),
(1556, 26),
(1556, 9),
(1556, 11),
(1556, 52),
(1556, 8),
(6793, 39),
(6793, 0),
(6793, 49),
(6793, 6),
(6793, 16),
(6793, 2),
(6793, 28),
(6793, 34),
(6793, 31),
(6793, 36),
(6793, 24),
(6793, 27),
(2237, 39),
(2237, 0),
(2237, 15),
(2237, 32),
(2237, 28),
(2237, 7),
(2237, 36),
(2237, 1),
(2237, 27),
(2237, 2),
(2237, 16),
(2237, 24),
(2237, 40),
(2237, 6),
(2237, 34),
(2237, 31),
(2237, 21),
(2237, 49),
(2237, 26),
(2237, 48),
(2237, 8),
(2791, 15),
(2791, 11),
(2791, 16),
(2791, 28),
(2791, 36),
(2791, 24),
(2791, 27),
(5142, 39),
(5142, 0),
(5142, 36),
(5142, 15),
(5142, 16),
(5142, 28),
(5142, 34),
(5142, 7),
(5142, 27),
(5142, 2),
(5142, 24),
(5142, 40),
(5142, 32),
(5142, 26),
(5142, 11),
(5142, 8),
(4735, 39),
(4735, 0),
(4735, 36),
(4735, 15),
(4735, 16),
(4735, 28),
(4735, 34),
(4735, 7),
(4735, 27),
(4735, 2),
(4735, 5),
(4735, 24),
(4735, 40),
(4735, 32),
(4735, 31),
(4735, 26),
(4735, 11),
(4735, 8),
(9839, 39),
(9839, 0),
(9839, 36),
(9839, 15),
(9839, 16),
(9839, 28),
(9839, 34),
(9839, 7),
(9839, 27),
(9839, 47),
(9839, 2),
(9839, 24),
(9839, 40),
(9839, 32),
(9839, 26),
(9839, 11),
(9839, 8),
(1495, 39),
(1495, 0),
(1495, 16),
(1495, 28),
(1495, 7),
(1495, 36),
(1495, 27),
(1495, 2),
(1495, 24),
(1495, 40),
(1495, 34),
(1495, 26),
(1495, 49),
(1495, 8),
(8465, 36),
(8465, 2),
(8465, 28),
(8465, 31),
(8465, 24),
(8465, 34),
(8465, 27),
(7765, 39),
(7765, 15),
(7765, 32),
(7765, 28),
(7765, 36),
(7765, 7),
(7765, 27),
(7765, 1),
(7765, 0),
(7765, 2),
(7765, 16),
(7765, 24),
(7765, 40),
(7765, 6),
(7765, 34),
(7765, 31),
(7765, 52),
(7765, 26),
(7765, 49),
(7765, 48),
(7765, 8),
(8968, 39),
(8968, 32),
(8968, 21),
(8968, 28),
(8968, 16),
(8968, 7),
(8968, 1),
(8968, 27),
(8968, 2),
(8968, 24),
(8968, 36),
(8968, 47),
(8968, 15),
(8968, 34),
(8968, 48),
(8968, 52),
(8968, 26),
(8968, 11),
(8968, 8),
(7507, 39),
(7507, 21),
(7507, 28),
(7507, 36),
(7507, 7),
(7507, 1),
(7507, 27),
(7507, 16),
(7507, 24),
(7507, 48),
(7507, 5),
(7507, 15),
(7507, 32),
(7507, 34),
(7507, 26),
(7507, 2),
(7507, 11),
(7507, 8),
(9193, 39),
(9193, 16),
(9193, 28),
(9193, 7),
(9193, 27),
(9193, 1),
(9193, 47),
(9193, 2),
(9193, 24),
(9193, 34),
(9193, 32),
(9193, 31),
(9193, 52),
(9193, 26),
(9193, 11),
(9193, 46),
(9193, 8),
(8896, 39),
(8896, 15),
(8896, 28),
(8896, 36),
(8896, 45),
(8896, 7),
(8896, 1),
(8896, 27),
(8896, 21),
(8896, 42),
(8896, 16),
(8896, 24),
(8896, 47),
(8896, 48),
(8896, 6),
(8896, 34),
(8896, 32),
(8896, 52),
(8896, 2),
(8896, 26),
(8896, 8),
(4996, 39),
(4996, 0),
(4996, 15),
(4996, 16),
(4996, 28),
(4996, 7),
(4996, 27),
(4996, 2),
(4996, 36),
(4996, 24),
(4996, 34),
(4996, 40),
(4996, 32),
(4996, 26),
(4996, 11),
(4996, 8),
(7090, 39),
(7090, 0),
(7090, 36),
(7090, 15),
(7090, 16),
(7090, 28),
(7090, 34),
(7090, 7),
(7090, 27),
(7090, 2),
(7090, 5),
(7090, 24),
(7090, 40),
(7090, 32),
(7090, 31),
(7090, 26),
(7090, 11),
(7090, 8),
(1054, 39),
(1054, 0),
(1054, 36),
(1054, 15),
(1054, 16),
(1054, 28),
(1054, 34),
(1054, 7),
(1054, 27),
(1054, 2),
(1054, 5),
(1054, 24),
(1054, 40),
(1054, 32),
(1054, 31),
(1054, 26),
(1054, 11),
(1054, 8),
(5359, 39),
(5359, 21),
(5359, 28),
(5359, 0),
(5359, 36),
(5359, 2),
(5359, 7),
(5359, 1),
(5359, 53),
(5359, 16),
(5359, 52),
(5359, 24),
(5359, 47),
(5359, 48),
(5359, 15),
(5359, 34),
(5359, 32),
(5359, 31),
(5359, 26),
(5359, 11),
(5359, 46),
(5359, 9),
(5359, 27),
(5359, 8),
(9648, 39),
(9648, 15),
(9648, 32),
(9648, 16),
(9648, 28),
(9648, 7),
(9648, 36),
(9648, 27),
(9648, 1),
(9648, 2),
(9648, 5),
(9648, 24),
(9648, 40),
(9648, 34),
(9648, 31),
(9648, 52),
(9648, 26),
(9648, 11),
(9648, 48),
(9648, 8),
(4369, 39),
(4369, 45),
(4369, 28),
(4369, 32),
(4369, 2),
(4369, 21),
(4369, 36),
(4369, 27),
(4369, 48),
(4369, 16),
(4369, 24),
(4369, 47),
(4369, 15),
(4369, 31),
(4369, 23),
(4369, 26),
(4369, 11),
(4369, 46),
(4369, 34),
(4369, 8),
(1097, 39),
(1097, 32),
(1097, 28),
(1097, 7),
(1097, 27),
(1097, 1),
(1097, 16),
(1097, 34),
(1097, 52),
(1097, 41),
(1097, 26),
(1097, 11),
(1097, 8),
(1137, 39),
(1137, 36),
(1137, 15),
(1137, 16),
(1137, 28),
(1137, 34),
(1137, 27),
(1137, 2),
(1137, 24),
(1137, 40),
(1137, 32),
(1137, 31),
(1137, 26),
(1137, 11),
(1137, 48),
(1137, 8),
(5336, 39),
(5336, 11),
(5336, 2),
(5336, 28),
(5336, 34),
(5336, 36),
(5336, 24),
(5336, 27),
(8301, 39),
(8301, 36),
(8301, 15),
(8301, 16),
(8301, 28),
(8301, 34),
(8301, 7),
(8301, 27),
(8301, 2),
(8301, 24),
(8301, 32),
(8301, 26),
(8301, 11),
(8301, 8),
(5388, 39),
(5388, 15),
(5388, 32),
(5388, 28),
(5388, 27),
(5388, 21),
(5388, 16),
(5388, 24),
(5388, 36),
(5388, 48),
(5388, 2),
(5388, 34),
(5388, 26),
(5388, 11),
(5388, 51),
(5388, 8),
(3348, 39),
(3348, 0),
(3348, 15),
(3348, 16),
(3348, 28),
(3348, 7),
(3348, 27),
(3348, 2),
(3348, 36),
(3348, 24),
(3348, 34),
(3348, 40),
(3348, 32),
(3348, 26),
(3348, 11),
(3348, 8),
(1140, 39),
(1140, 28),
(1140, 15),
(1140, 32),
(1140, 7),
(1140, 36),
(1140, 1),
(1140, 27),
(1140, 2),
(1140, 48),
(1140, 5),
(1140, 16),
(1140, 24),
(1140, 34),
(1140, 52),
(1140, 26),
(1140, 8),
(9076, 34),
(9076, 39),
(9076, 32),
(9076, 28),
(9076, 16),
(9076, 21),
(9076, 36),
(9076, 52),
(9076, 24),
(9076, 47),
(9076, 48),
(9076, 15),
(9076, 23),
(9076, 7),
(9076, 27),
(9076, 26),
(9076, 1),
(9076, 8),
(6716, 39),
(6716, 48),
(6716, 15),
(6716, 32),
(6716, 28),
(6716, 27),
(6716, 21),
(6716, 2),
(6716, 16),
(6716, 24),
(6716, 34),
(6716, 41),
(6716, 26),
(6716, 8),
(8463, 39),
(8463, 36),
(8463, 15),
(8463, 16),
(8463, 28),
(8463, 34),
(8463, 7),
(8463, 27),
(8463, 2),
(8463, 24),
(8463, 32),
(8463, 26),
(8463, 11),
(8463, 8),
(7884, 39),
(7884, 15),
(7884, 45),
(7884, 0),
(7884, 16),
(7884, 28),
(7884, 36),
(7884, 7),
(7884, 1),
(7884, 27),
(7884, 5),
(7884, 49),
(7884, 24),
(7884, 40),
(7884, 6),
(7884, 31),
(7884, 2),
(7884, 21),
(7884, 52),
(7884, 26),
(7884, 11),
(7884, 48),
(7884, 34),
(7884, 8),
(2468, 39),
(2468, 15),
(2468, 32),
(2468, 36),
(2468, 28),
(2468, 16),
(2468, 2),
(2468, 27),
(2468, 21),
(2468, 51),
(2468, 5),
(2468, 24),
(2468, 34),
(2468, 26),
(2468, 11),
(2468, 48),
(2468, 8),
(1876, 39),
(1876, 0),
(1876, 28),
(1876, 7),
(1876, 36),
(1876, 1),
(1876, 27),
(1876, 2),
(1876, 16),
(1876, 49),
(1876, 24),
(1876, 47),
(1876, 48),
(1876, 6),
(1876, 15),
(1876, 34),
(1876, 32),
(1876, 31),
(1876, 21),
(1876, 52),
(1876, 11),
(1876, 46),
(1876, 8),
(1789, 39),
(1789, 28),
(1789, 16),
(1789, 7),
(1789, 36),
(1789, 1),
(1789, 27),
(1789, 2),
(1789, 47),
(1789, 24),
(1789, 34),
(1789, 32),
(1789, 21),
(1789, 52),
(1789, 26),
(1789, 11),
(1789, 8),
(7326, 39),
(7326, 0),
(7326, 36),
(7326, 15),
(7326, 16),
(7326, 28),
(7326, 34),
(7326, 7),
(7326, 27),
(7326, 2),
(7326, 5),
(7326, 24),
(7326, 40),
(7326, 32),
(7326, 31),
(7326, 26),
(7326, 11),
(7326, 8),
(2219, 39),
(2219, 36),
(2219, 15),
(2219, 16),
(2219, 28),
(2219, 34),
(2219, 7),
(2219, 27),
(2219, 2),
(2219, 24),
(2219, 32),
(2219, 26),
(2219, 11),
(2219, 8),
(7023, 39),
(7023, 45),
(7023, 28),
(7023, 36),
(7023, 16),
(7023, 7),
(7023, 1),
(7023, 27),
(7023, 2),
(7023, 51),
(7023, 24),
(7023, 47),
(7023, 0),
(7023, 21),
(7023, 15),
(7023, 5),
(7023, 34),
(7023, 32),
(7023, 48),
(7023, 52),
(7023, 26),
(7023, 11),
(7023, 8),
(8171, 15),
(8171, 32),
(8171, 16),
(8171, 36),
(8171, 27),
(8171, 2),
(8171, 28),
(8171, 24),
(8171, 6),
(8171, 41),
(8171, 11),
(8171, 34),
(6077, 45),
(6077, 28),
(6077, 36),
(6077, 27),
(6077, 2),
(6077, 21),
(6077, 16),
(6077, 6),
(6077, 24),
(6077, 47),
(6077, 32),
(6077, 52),
(6077, 26),
(6077, 11),
(6077, 46),
(6077, 34),
(6077, 8),
(8186, 32),
(8186, 28),
(8186, 36),
(8186, 7),
(8186, 27),
(8186, 1),
(8186, 21),
(8186, 16),
(8186, 24),
(8186, 34),
(8186, 48),
(8186, 15),
(8186, 52),
(8186, 26),
(8186, 11),
(8186, 8),
(3067, 34),
(3067, 15),
(3067, 28),
(3067, 36),
(3067, 27),
(3067, 2),
(3067, 5),
(3067, 16),
(3067, 24),
(3067, 32),
(3067, 41),
(3067, 11),
(3067, 48),
(3903, 39),
(3903, 15),
(3903, 16),
(3903, 28),
(3903, 36),
(3903, 27),
(3903, 2),
(3903, 24),
(3903, 34),
(3903, 41),
(3903, 26),
(3903, 11),
(3903, 48),
(3189, 39),
(3189, 15),
(3189, 32),
(3189, 28),
(3189, 36),
(3189, 7),
(3189, 1),
(3189, 27),
(3189, 0),
(3189, 4),
(3189, 2),
(3189, 16),
(3189, 24),
(3189, 40),
(3189, 6),
(3189, 34),
(3189, 31),
(3189, 49),
(3189, 48),
(3189, 8),
(4251, 39),
(4251, 36),
(4251, 15),
(4251, 16),
(4251, 28),
(4251, 34),
(4251, 7),
(4251, 27),
(4251, 47),
(4251, 2),
(4251, 5),
(4251, 24),
(4251, 32),
(4251, 31),
(4251, 26),
(4251, 11),
(4251, 8),
(7963, 39),
(7963, 0),
(7963, 36),
(7963, 15),
(7963, 16),
(7963, 28),
(7963, 34),
(7963, 7),
(7963, 27),
(7963, 2),
(7963, 5),
(7963, 24),
(7963, 40),
(7963, 32),
(7963, 31),
(7963, 26),
(7963, 11),
(7963, 8),
(4056, 39),
(4056, 36),
(4056, 15),
(4056, 16),
(4056, 28),
(4056, 34),
(4056, 7),
(4056, 27),
(4056, 2),
(4056, 24),
(4056, 32),
(4056, 26),
(4056, 11),
(4056, 8),
(7645, 39),
(7645, 15),
(7645, 16),
(7645, 28),
(7645, 7),
(7645, 27),
(7645, 2),
(7645, 36),
(7645, 5),
(7645, 24),
(7645, 34),
(7645, 40),
(7645, 32),
(7645, 26),
(7645, 11),
(7645, 8),
(4760, 39),
(4760, 15),
(4760, 16),
(4760, 28),
(4760, 7),
(4760, 27),
(4760, 2),
(4760, 36),
(4760, 5),
(4760, 24),
(4760, 34),
(4760, 40),
(4760, 32),
(4760, 26),
(4760, 11),
(4760, 8),
(5628, 39),
(5628, 15),
(5628, 16),
(5628, 28),
(5628, 7),
(5628, 27),
(5628, 2),
(5628, 36),
(5628, 5),
(5628, 24),
(5628, 34),
(5628, 40),
(5628, 32),
(5628, 26),
(5628, 11),
(5628, 8),
(2992, 39),
(2992, 42),
(2992, 2),
(2992, 32),
(2992, 24),
(2992, 27),
(2992, 28),
(2992, 36),
(2992, 7),
(2992, 16),
(2992, 52),
(2992, 21),
(2992, 15),
(2992, 34),
(2992, 1),
(2992, 26),
(2992, 11),
(2992, 8),
(6711, 39),
(6711, 32),
(6711, 2),
(6711, 28),
(6711, 36),
(6711, 16),
(6711, 7),
(6711, 1),
(6711, 27),
(6711, 21),
(6711, 42),
(6711, 15),
(6711, 24),
(6711, 47),
(6711, 48),
(6711, 34),
(6711, 52),
(6711, 26),
(6711, 11),
(6711, 46),
(6711, 8),
(2850, 39),
(2850, 15),
(2850, 32),
(2850, 28),
(2850, 7),
(2850, 36),
(2850, 27),
(2850, 1),
(2850, 2),
(2850, 16),
(2850, 24),
(2850, 40),
(2850, 6),
(2850, 34),
(2850, 31),
(2850, 21),
(2850, 52),
(2850, 49),
(2850, 26),
(2850, 48),
(2850, 8),
(9205, 39),
(9205, 15),
(9205, 32),
(9205, 28),
(9205, 7),
(9205, 36),
(9205, 1),
(9205, 27),
(9205, 47),
(9205, 2),
(9205, 16),
(9205, 24),
(9205, 40),
(9205, 6),
(9205, 34),
(9205, 31),
(9205, 21),
(9205, 26),
(9205, 48),
(9205, 8),
(6603, 39),
(6603, 36),
(6603, 15),
(6603, 32),
(6603, 28),
(6603, 7),
(6603, 1),
(6603, 27),
(6603, 2),
(6603, 16),
(6603, 24),
(6603, 40),
(6603, 6),
(6603, 34),
(6603, 31),
(6603, 21),
(6603, 49),
(6603, 26),
(6603, 48),
(6603, 8),
(1660, 39),
(1660, 45),
(1660, 28),
(1660, 32),
(1660, 2),
(1660, 0),
(1660, 36),
(1660, 7),
(1660, 1),
(1660, 27),
(1660, 47),
(1660, 16),
(1660, 34),
(1660, 24),
(1660, 40),
(1660, 48),
(1660, 31),
(1660, 52),
(1660, 21),
(1660, 26),
(1660, 11),
(1660, 15),
(1660, 8),
(9459, 39),
(9459, 0),
(9459, 15),
(9459, 32),
(9459, 28),
(9459, 7),
(9459, 36),
(9459, 1),
(9459, 27),
(9459, 2),
(9459, 16),
(9459, 24),
(9459, 6),
(9459, 34),
(9459, 31),
(9459, 21),
(9459, 48),
(9459, 8),
(9046, 39),
(9046, 0),
(9046, 15),
(9046, 32),
(9046, 16),
(9046, 28),
(9046, 7),
(9046, 36),
(9046, 1),
(9046, 27),
(9046, 2),
(9046, 24),
(9046, 40),
(9046, 6),
(9046, 34),
(9046, 31),
(9046, 21),
(9046, 26),
(9046, 48),
(9046, 8),
(7142, 39),
(7142, 0),
(7142, 15),
(7142, 32),
(7142, 16),
(7142, 28),
(7142, 7),
(7142, 36),
(7142, 27),
(7142, 1),
(7142, 2),
(7142, 24),
(7142, 40),
(7142, 34),
(7142, 31),
(7142, 21),
(7142, 26),
(7142, 48),
(7142, 8),
(7686, 36),
(7686, 28),
(7686, 7),
(7686, 27),
(7686, 1),
(7686, 2),
(7686, 16),
(7686, 24),
(7686, 32),
(7686, 21),
(7686, 34),
(7686, 52),
(7686, 26),
(7686, 48),
(7686, 8),
(4320, 39),
(4320, 15),
(4320, 16),
(4320, 28),
(4320, 7),
(4320, 27),
(4320, 51),
(4320, 2),
(4320, 5),
(4320, 24),
(4320, 36),
(4320, 48),
(4320, 32),
(4320, 34),
(4320, 21),
(4320, 26),
(4320, 11),
(4320, 8),
(4106, 15),
(4106, 11),
(4106, 16),
(4106, 2),
(4106, 28),
(4106, 27),
(6995, 39),
(6995, 28),
(6995, 45),
(6995, 42),
(6995, 32),
(6995, 0),
(6995, 2),
(6995, 16),
(6995, 31),
(6995, 36),
(6995, 4),
(6995, 27),
(6995, 24),
(6995, 51),
(6995, 5),
(6995, 7),
(6995, 20),
(6995, 40),
(6995, 47),
(6995, 49),
(6995, 48),
(6995, 6),
(6995, 15),
(6995, 34),
(6995, 52),
(6995, 26),
(6995, 46),
(6995, 11),
(6995, 1),
(6995, 21),
(6995, 8),
(5527, 36),
(5527, 28),
(5527, 7),
(5527, 27),
(5527, 1),
(5527, 2),
(5527, 16),
(5527, 24),
(5527, 32),
(5527, 21),
(5527, 34),
(5527, 52),
(5527, 26),
(5527, 48),
(5527, 8),
(9817, 39),
(9817, 15),
(9817, 32),
(9817, 28),
(9817, 36),
(9817, 7),
(9817, 1),
(9817, 27),
(9817, 47),
(9817, 51),
(9817, 16),
(9817, 24),
(9817, 2),
(9817, 48),
(9817, 34),
(9817, 21),
(9817, 52),
(9817, 26),
(9817, 11),
(9817, 46),
(9817, 8),
(9000, 36),
(9000, 28),
(9000, 7),
(9000, 27),
(9000, 1),
(9000, 2),
(9000, 16),
(9000, 24),
(9000, 34),
(9000, 32),
(9000, 21),
(9000, 52),
(9000, 26),
(9000, 48),
(9000, 8),
(6216, 15),
(6216, 11),
(6216, 16),
(6216, 2),
(6216, 27),
(1077, 39),
(1077, 15),
(1077, 32),
(1077, 28),
(1077, 7),
(1077, 36),
(1077, 1),
(1077, 27),
(1077, 2),
(1077, 16),
(1077, 24),
(1077, 40),
(1077, 6),
(1077, 34),
(1077, 31),
(1077, 21),
(1077, 26),
(1077, 48),
(1077, 8),
(8605, 39),
(8605, 0),
(8605, 15),
(8605, 32),
(8605, 28),
(8605, 7),
(8605, 36),
(8605, 1),
(8605, 27),
(8605, 2),
(8605, 16),
(8605, 24),
(8605, 40),
(8605, 6),
(8605, 34),
(8605, 31),
(8605, 21),
(8605, 26),
(8605, 48),
(8605, 8),
(9854, 39),
(9854, 0),
(9854, 15),
(9854, 32),
(9854, 28),
(9854, 7),
(9854, 36),
(9854, 1),
(9854, 27),
(9854, 2),
(9854, 16),
(9854, 24),
(9854, 40),
(9854, 6),
(9854, 34),
(9854, 31),
(9854, 21),
(9854, 49),
(9854, 26),
(9854, 48),
(9854, 8),
(1677, 39),
(1677, 0),
(1677, 16),
(1677, 28),
(1677, 7),
(1677, 36),
(1677, 27),
(1677, 2),
(1677, 24),
(1677, 40),
(1677, 34),
(1677, 26),
(1677, 49),
(1677, 8),
(8009, 34),
(8009, 39),
(8009, 28),
(8009, 48),
(8009, 15),
(8009, 32),
(8009, 9),
(8009, 16),
(8009, 36),
(8009, 24),
(8009, 47),
(8009, 6),
(8009, 41),
(8009, 27),
(8009, 26),
(8009, 11),
(8009, 2),
(8009, 8),
(4554, 39),
(4554, 15),
(4554, 32),
(4554, 28),
(4554, 36),
(4554, 27),
(4554, 0),
(4554, 2),
(4554, 16),
(4554, 24),
(4554, 40),
(4554, 34),
(4554, 31),
(4554, 52),
(4554, 26),
(4554, 48),
(4554, 8),
(6283, 39),
(6283, 15),
(6283, 32),
(6283, 36),
(6283, 16),
(6283, 28),
(6283, 7),
(6283, 1),
(6283, 27),
(6283, 47),
(6283, 42),
(6283, 51),
(6283, 2),
(6283, 5),
(6283, 24),
(6283, 48),
(6283, 34),
(6283, 31),
(6283, 21),
(6283, 52),
(6283, 26),
(6283, 8),
(8989, 39),
(8989, 36),
(8989, 28),
(8989, 2),
(8989, 16),
(8989, 7),
(8989, 1),
(8989, 27),
(8989, 21),
(8989, 0),
(8989, 24),
(8989, 20),
(8989, 48),
(8989, 15),
(8989, 34),
(8989, 32),
(8989, 52),
(8989, 26),
(8989, 11),
(8989, 8),
(5635, 36),
(5635, 28),
(5635, 7),
(5635, 27),
(5635, 1),
(5635, 2),
(5635, 16),
(5635, 24),
(5635, 32),
(5635, 34),
(5635, 52),
(5635, 26),
(5635, 48),
(5635, 8),
(7263, 39),
(7263, 0),
(7263, 36),
(7263, 15),
(7263, 16),
(7263, 28),
(7263, 34),
(7263, 7),
(7263, 27),
(7263, 2),
(7263, 24),
(7263, 40),
(7263, 32),
(7263, 26),
(7263, 11),
(7263, 8),
(7956, 36),
(7956, 28),
(7956, 27),
(7956, 2),
(7956, 16),
(7956, 24),
(7956, 21),
(7956, 34),
(7956, 26),
(7956, 48),
(7956, 8),
(1348, 2),
(1348, 28),
(1348, 36),
(1348, 27),
(2882, 39),
(2882, 0),
(2882, 15),
(2882, 16),
(2882, 28),
(2882, 7),
(2882, 36),
(2882, 27),
(2882, 1),
(2882, 5),
(2882, 24),
(2882, 40),
(2882, 6),
(2882, 31),
(2882, 2),
(2882, 21),
(2882, 52),
(2882, 49),
(2882, 26),
(2882, 11),
(2882, 48),
(2882, 34),
(2882, 8),
(2731, 39),
(2731, 15),
(2731, 32),
(2731, 16),
(2731, 28),
(2731, 7),
(2731, 27),
(2731, 2),
(2731, 24),
(2731, 36),
(2731, 48),
(2731, 34),
(2731, 21),
(2731, 26),
(2731, 8),
(6671, 39),
(6671, 15),
(6671, 32),
(6671, 16),
(6671, 28),
(6671, 7),
(6671, 36),
(6671, 1),
(6671, 27),
(6671, 47),
(6671, 2),
(6671, 24),
(6671, 48),
(6671, 34),
(6671, 21),
(6671, 52),
(6671, 51),
(6671, 26),
(6671, 11),
(6671, 46),
(6671, 8),
(5643, 39),
(5643, 15),
(5643, 45),
(5643, 28),
(5643, 7),
(5643, 36),
(5643, 1),
(5643, 27),
(5643, 47),
(5643, 2),
(5643, 48),
(5643, 16),
(5643, 24),
(5643, 40),
(5643, 6),
(5643, 34),
(5643, 32),
(5643, 52),
(5643, 26),
(5643, 46),
(5643, 8),
(4895, 39),
(4895, 0),
(4895, 36),
(4895, 15),
(4895, 16),
(4895, 28),
(4895, 34),
(4895, 7),
(4895, 27),
(4895, 2),
(4895, 24),
(4895, 40),
(4895, 32),
(4895, 26),
(4895, 11),
(4895, 8),
(3220, 47),
(3220, 2),
(3220, 28),
(3220, 36),
(3220, 24),
(3220, 27),
(1381, 39),
(1381, 45),
(1381, 32),
(1381, 28),
(1381, 7),
(1381, 36),
(1381, 1),
(1381, 27),
(1381, 2),
(1381, 48),
(1381, 16),
(1381, 24),
(1381, 47),
(1381, 6),
(1381, 15),
(1381, 21),
(1381, 52),
(1381, 34),
(1381, 8),
(1609, 39),
(1609, 32),
(1609, 28),
(1609, 36),
(1609, 7),
(1609, 1),
(1609, 27),
(1609, 48),
(1609, 16),
(1609, 24),
(1609, 47),
(1609, 2),
(1609, 34),
(1609, 21),
(1609, 52),
(1609, 26),
